501,2008,203,2300,12.92,17.16,23.81,-53.4,9.15,4.326,4.326,216.2,22.97,-.042,0
501,2008,203,2400,12.91,17.16,22.85,-53.4,5.312,1.825,1.825,294.6,72.5,-.045,0
502,2008,203,2400,.033,.031,.032,-53.32,-53.5,30.38,19.8
501,2008,204,100,12.9,17.15,22.82,-53.4,8.71,4.894,4.894,209.4,18.69,-.048,0
501,2008,204,200,12.9,17.15,22.99,-53.41,8.69,5.027,5.027,215.8,15.66,-.034,0
501,2008,204,300,12.89,17.15,22.7,-53.41,7.05,4.143,4.143,218.6,15.34,-.034,0
501,2008,204,400,12.89,17.14,22.45,-53.4,7.6,4.553,4.553,220.7,14.74,-.027,0
501,2008,204,500,12.88,17.14,21.24,-53.41,5.125,2.309,2.309,220.3,43.88,-.027,0
501,2008,204,600,13.11,17.13,22.55,-53.4,7.01,3.024,3.024,203.5,34.15,-.015,0
501,2008,204,700,13.31,17.14,23.9,-53.4,5.949,2.069,2.069,178.3,36.37,-.044,0
501,2008,204,800,13.25,17.15,24.94,-53.4,3.048,1.319,1.319,126,48.38,-.03,0
501,2008,204,900,13.22,17.17,25.11,-53.41,4.459,1.952,1.952,135,25.41,-.017,0
501,2008,204,1000,13.19,17.18,26.45,-53.41,6.782,2.74,2.74,155.9,27.5,-.01,0
501,2008,204,1100,13.19,17.2,27.87,-53.4,7.06,3.589,3.589,153.5,20.5,-.026,0
501,2008,204,1200,13.21,17.21,28.89,-53.4,8.94,4.82,4.82,170.2,22.7,-.016,0
501,2008,204,1300,13.18,17.21,30.06,-53.4,9.59,5.47,5.47,169.6,18.08,-.019,0
501,2008,204,1400,13.15,17.23,30.56,-53.4,10.25,6.011,6.011,175.1,12.88,-.02,0
501,2008,204,1500,13.14,17.23,30.6,-53.4,8.57,5.088,5.088,176.7,17.61,-.016,0
501,2008,204,1600,13.13,17.23,30.53,-53.4,8.73,5.468,5.468,176.4,12.9,-.025,0
501,2008,204,1700,13.01,17.22,29.17,-53.4,7.98,4.982,4.982,187.5,12.64,-.026,0
501,2008,204,1800,12.98,17.2,28.61,-53.4,7.18,4.639,4.639,193.7,10.37,-.025,0
501,2008,204,1900,12.96,17.2,27.99,-53.4,6.752,4.726,4.726,202.9,10.8,-.03,0
501,2008,204,2000,12.95,17.19,27.34,-53.4,7.93,5.154,5.154,209.3,11.78,-.032,0
501,2008,204,2100,12.94,17.18,26.91,-53.4,8.68,5.548,5.548,207.2,13.71,-.043,0
501,2008,204,2200,12.93,17.17,26.1,-53.4,7.6,4.073,4.073,210.2,13.08,-.044,0
501,2008,204,2300,12.92,17.16,25.47,-53.4,6.772,4.494,4.494,203,12.5,-.028,0
501,2008,204,2400,12.91,17.16,25.33,-53.4,9.19,4.472,4.472,206,11.27,-.036,0
502,2008,204,2400,.033,.031,.032,-53.32,-53.5,31.77,19.27
501,2008,205,100,12.9,17.15,23.66,-53.4,3.254,1.186,1.186,273.7,64.76,-.026,0
501,2008,205,200,12.89,17.14,22.61,-53.4,1.372,.823,.823,337.7,22.87,-.025,0
501,2008,205,300,12.88,17.14,21.96,-53.4,2.048,1.054,1.054,339.4,19.51,-.032,0
501,2008,205,400,12.87,17.13,21.16,-53.4,3.156,1.855,1.855,351,18.08,-.032,0
501,2008,205,500,12.87,17.12,20.96,-53.4,1.558,.812,.812,332,28.34,-.027,0
501,2008,205,600,13.09,17.12,23.68,-53.4,1.499,.539,.539,257.7,38.16,-.025,0
501,2008,205,700,13.29,17.13,26.76,-53.4,1.872,.7,.7,119.9,40.1,-.045,0
501,2008,205,800,13.22,17.15,26.59,-53.4,3.087,1.331,1.331,78.7,36.25,-.034,0
501,2008,205,900,13.2,17.15,26.43,-53.4,3.606,2.017,2.017,65.44,26.67,-.034,0
501,2008,205,1000,13.17,17.17,28.04,-53.4,3.763,1.798,1.798,96.9,39.97,-.025,0
501,2008,205,1100,13.16,17.19,29.34,-53.4,5.263,2.327,2.327,141.7,35.35,-.016,0
501,2008,205,1200,13.18,17.2,30.26,-53.4,8.69,3.854,3.854,159.1,25.94,-.018,0
501,2008,205,1300,13.15,17.22,31.03,-53.4,7.78,4.334,4.334,158.1,26.06,-.011,0
501,2008,205,1400,13.13,17.22,31.61,-53.4,9.09,4.372,4.372,161.5,20.26,-.019,0
501,2008,205,1500,13.12,17.22,31.55,-53.4,8.14,4.798,4.798,174.4,16.8,-.009,0
501,2008,205,1600,13.12,17.22,31.47,-53.4,8.6,4.597,4.597,170.3,20.43,-.022,0
501,2008,205,1700,13.01,17.21,29.8,-53.4,8.74,4.948,4.948,186.3,11.06,-.041,0
501,2008,205,1800,12.98,17.2,29.23,-53.4,7.83,5.369,5.369,192,10.72,-.04,0
501,2008,205,1900,12.96,17.19,28.67,-53.4,7.24,5.382,5.382,207.6,9.66,-.031,0
501,2008,205,2000,12.95,17.18,28.33,-53.4,7.9,5.129,5.129,215.8,13.4,-.029,0
501,2008,205,2100,12.94,17.18,28.02,-53.4,8.27,5.414,5.414,208.4,13.34,-.028,0
501,2008,205,2200,12.93,17.17,27.16,-53.4,7.03,4.059,4.059,211.3,12.93,-.016,0
501,2008,205,2300,12.92,17.16,26.51,-53.4,4.998,3.078,3.078,219.4,12.5,-.028,0
501,2008,205,2400,12.91,17.15,26.21,-53.4,4.253,2.412,2.412,231.7,13.33,-.046,0
502,2008,205,2400,.033,.031,.032,-53.32,-53.5,32.72,20.54
501,2008,206,100,12.9,17.14,25.18,-53.4,3.655,1.726,1.726,207.5,20.49,-.02,0
501,2008,206,200,12.9,17.14,24.34,-53.4,3.94,1.967,1.967,208,19.59,-.048,0
501,2008,206,300,12.89,17.14,23.35,-53.4,2.509,1.14,1.14,243.4,16.99,-.028,0
501,2008,206,400,12.88,17.13,22.43,-53.4,1.548,.73,.73,272.4,55.17,-.01,0
501,2008,206,500,12.87,17.12,21.6,-53.4,2.254,.605,.605,347.9,44.63,-.013,0
501,2008,206,600,13.08,17.11,23.28,-53.4,2.313,.89,.89,358.9,36.4,-.02,0
501,2008,206,700,13.29,17.13,26.39,-53.4,2.391,.954,.954,81.9,38.89,-.034,0
501,2008,206,800,13.22,17.14,26.97,-53.4,2.519,1.243,1.243,106.3,33.67,-.04,0
501,2008,206,900,13.18,17.15,27.32,-53.4,3.567,1.742,1.742,131.2,33.7,-.032,0
501,2008,206,1000,13.16,17.16,28.69,-53.4,6.703,2.823,2.823,149.2,34.56,-.026,0
501,2008,206,1100,13.16,17.18,30.37,-53.4,8.91,5.047,5.047,166.5,14.99,-.018,0
501,2008,206,1200,13.18,17.19,31.52,-53.4,10.89,5.795,5.795,173.8,20.83,-.015,0
501,2008,206,1300,13.15,17.2,32.17,-53.4,9.47,6.044,6.044,172.4,13.28,-.014,0
501,2008,206,1400,13.13,17.21,32.67,-53.4,10.28,5.953,5.953,177.1,15.37,-.009,0
501,2008,206,1500,13.12,17.21,32.61,-53.4,9.99,6.658,6.658,179.2,13.72,-.019,0
501,2008,206,1600,13.12,17.21,32.34,-53.4,11.87,7.47,7.47,180.4,11.42,-.037,0
501,2008,206,1700,13.01,17.2,30.94,-53.41,11.08,7.13,7.13,182.8,12.66,-.027,0
501,2008,206,1800,12.98,17.19,30.27,-53.4,9.07,6.708,6.708,188.5,10.44,-.026,0
501,2008,206,1900,12.97,17.18,29.68,-53.4,8.41,6.286,6.286,205.5,9.98,-.025,0
501,2008,206,2000,12.95,17.17,29.24,-53.4,8.25,5.658,5.658,204.7,9.67,-.054,0
501,2008,206,2100,12.94,17.17,27.88,-53.4,7.59,4.863,4.863,200.4,11.03,-.029,0
501,2008,206,2200,12.93,17.16,27.26,-53.4,8.65,5.839,5.839,210.4,13.8,-.027,0
501,2008,206,2300,12.93,17.15,26.85,-53.4,6.341,3.486,3.486,211,14.21,-.026,0
501,2008,206,2400,12.92,17.14,25.83,-53.4,5.831,1.843,1.843,218.1,33.76,-.032,0
502,2008,206,2400,.033,.031,.032,-53.32,-53.5,33.97,21.23
501,2008,207,100,12.9,17.13,25.51,-53.4,5.606,2.339,2.339,231.4,45.09,-.014,0
501,2008,207,200,12.9,17.14,25.63,-53.4,5.517,3.067,3.067,209.1,12.26,-.035,0
501,2008,207,300,12.9,17.13,25.32,-53.4,6.684,3.346,3.346,211.7,14.03,-.034,0
501,2008,207,400,12.9,17.13,24.36,-53.41,6.341,2.602,2.602,208,28.23,-.031,0
501,2008,207,500,12.89,17.12,22.39,-53.4,2.666,1.165,1.165,200.3,30.46,-.042,0
501,2008,207,600,13.08,17.11,23.52,-53.4,2.793,1.596,1.596,206.8,35.6,-.04,0
501,2008,207,700,13.28,17.12,25.84,-53.4,3.332,1.667,1.667,173.1,22.43,-.052,0
501,2008,207,800,13.22,17.14,27.32,-53.4,2.989,1.421,1.421,139.1,42.34,-.036,0
501,2008,207,900,13.17,17.15,27.97,-53.4,3.528,1.706,1.706,135.3,29.99,-.02,0
501,2008,207,1000,13.16,17.17,28.98,-53.4,5.978,3.034,3.034,148.3,21.23,-.049,0
501,2008,207,1100,13.15,17.17,30.45,-53.4,8.08,4.594,4.594,166.4,21,-.012,0
501,2008,207,1200,13.17,17.18,31.78,-53.4,8.26,5.116,5.116,175.3,16.52,-.03,0
501,2008,207,1300,13.14,17.2,32.86,-53.4,7.11,4.048,4.048,164.2,21.01,-.025,0
501,2008,207,1400,13.11,17.2,33.65,-53.4,9.8,4.955,4.955,173.7,20.9,-.008,0
501,2008,207,1500,13.11,17.21,33.82,-53.4,9.68,5.755,5.755,171.9,16.93,-.011,0
501,2008,207,1600,13.1,17.2,33.45,-53.4,10.13,5.9,5.9,176.8,13.98,-.022,0
501,2008,207,1700,13.01,17.2,31.99,-53.4,8.85,5.012,5.012,180.5,12.44,-.066,0
501,2008,207,1800,12.98,17.19,31.35,-53.4,7.92,4.643,4.643,191.1,12.94,-.026,0
501,2008,207,1900,12.97,17.18,30.61,-53.4,6.105,3.177,3.177,225.5,28.32,-.037,0
501,2008,207,2000,12.95,17.17,30.05,-53.4,3.303,1.631,1.631,248.6,45.17,-.033,0
501,2008,207,2100,12.94,17.16,29.65,-53.4,7.27,3.223,3.223,216.8,22.25,-.032,0
501,2008,207,2200,12.93,17.15,28.9,-53.4,5.596,3.367,3.367,202.7,16.59,-.034,0
501,2008,207,2300,12.93,17.15,27.53,-53.4,6.537,4.159,4.159,207.6,15.5,-.047,0
501,2008,207,2400,12.92,17.15,27.45,-53.4,5.4,3.226,3.226,216.4,12.83,-.036,0
502,2008,207,2400,.033,.031,.032,-53.32,-53.5,34.89,21.61
501,2008,208,100,12.91,17.14,26.89,-53.4,3.812,2.136,2.136,226.2,20.06,-.034,0
501,2008,208,200,12.91,17.13,26.22,-53.4,4.9,2.588,2.588,221,15.76,-.041,0
501,2008,208,300,12.9,17.13,25.02,-53.4,3.822,1.311,1.311,239.1,72.7,-.041,0
501,2008,208,400,12.89,17.12,24.03,-53.4,1.744,1.046,1.046,252.3,23.75,-.026,0
501,2008,208,500,12.88,17.11,23.72,-53.4,1.245,.57,.57,285.2,34.82,-.018,0
501,2008,208,600,13.07,17.11,26.07,-53.4,2.244,.737,.737,259.9,60.32,-.025,0
501,2008,208,700,13.25,17.12,28.78,-53.4,2.048,.807,.807,60.04,26.53,-.043,0
501,2008,208,800,13.19,17.14,28.79,-53.4,2.656,1.104,1.104,143.2,31.73,-.04,0
501,2008,208,900,13.15,17.15,29.18,-53.4,3.41,1.544,1.544,131.9,45.02,-.039,0
501,2008,208,1000,13.14,17.16,30.18,-53.4,5.527,2.961,2.961,158.6,24,-.003,0
501,2008,208,1100,13.13,17.17,31.68,-53.4,6.194,3.544,3.544,157.2,22.79,-.018,0
501,2008,208,1200,13.15,17.18,32.53,-53.4,7.65,3.892,3.892,158.2,23.08,-.01,0
501,2008,208,1300,13.13,17.19,33.6,-53.4,9.2,3.796,3.796,160.7,28.72,-.013,0
501,2008,208,1400,13.1,17.2,34.07,-53.4,8.13,4.468,4.468,161.4,22.79,-.022,0
501,2008,208,1500,13.1,17.21,33.74,-53.4,9.44,4.695,4.695,178.4,21.82,-.004,0
501,2008,208,1600,13.1,17.21,33.47,-53.4,9.06,3.716,3.716,177.5,24.76,-.032,0
501,2008,208,1700,13.03,17.2,31.7,-53.4,9.17,4.804,4.804,203.6,14.43,-.029,0
